Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.025196258852683531,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.023243498018929342,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.021987413848774621,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.021542353542431083,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.021280634239208437,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.011221216692896408,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.009999922250028782,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.010368246700865669,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.010475619082380226,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.010890425036885205,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.010869468091621587,nan,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.010847135591082222,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0003,0.18105678764549057,0.0,0.18105678764549057,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.00025,0.18105678764549057,0.0,0.18105678764549057,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0002,0.18105678764549057,0.0,0.18105678764549057,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.397063292667173,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.39706329266717783,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.39706329266714618,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.39706329266713264,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.39706329266712248,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.39706329266718232,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.39706329266725654,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.002,0.05351369288277677,0.0,0.05351369288277677,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0006666666666666666,0.05351369288277677,0.0,0.05351369288277677,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0004,0.05351369288277677,0.0,0.05351369288277677,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.00028571428571428574,0.05351369288277677,0.0,0.05351369288277677,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0246,0.020787215831166092,0.0,0.020787215831166092,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.18683333333333332,0.0094495037996267413,0.0,0.0094495037996267413,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.34946666666666665,0.0050722834042910151,0.0,0.0050722834042910151,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.015,0.18928446886882427,0.0,0.18928446886882427,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.005,0.18928446886882427,0.0,0.18928446886882427,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.003,0.18928446886882427,0.0,0.18928446886882427,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.002142857142857143,0.18928446886882427,0.0,0.18928446886882427,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0015,0.18928446886882427,0.0,0.18928446886882427,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.00125,0.18928446886882427,0.0,0.18928446886882427,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.001,0.18928446886882427,0.0,0.18928446886882427,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.462,0.0062778561127064918,0.0,0.0062778561127064918,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.30566666666666664,0.0059872921866183622,0.0,0.0059872921866183622,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.2776,0.0053564114561312588,0.0,0.0053564114561312588,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.3427142857142857,0.0040165927798968722,0.0,0.0040165927798968722,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.2639,0.0037986648397759855,0.0,0.0037986648397759855,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.22,0.0037972259515791007,0.0,0.0037972259515791007,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.176,0.0037972259515791007,0.0,0.0037972259515791007,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.015,0.077837991005993951,0.0,0.077837991005993951,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.096,0.01472153358487591,0.0,0.01472153358487591,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0704,0.012392502318526205,0.0,0.012392502318526205,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.336,0.0075277133958909746,0.0,0.0075277133958909746,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.3743,0.0054194603058160115,0.0,0.0054194603058160115,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.3720833333333333,0.0048131996810563578,0.0,0.0048131996810563578,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.49766666666666665,0.003300712921042971,0.0,0.003300712921042971,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.053184355734764717,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.053184355734768637,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.053184355734768644,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.053184355734761289,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.053184355734755773,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.053184355734753629,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.053184355734751484,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.008,0.11758760172589774,0.0,0.11758760172589774,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0026666666666666666,0.11758760172589774,0.0,0.11758760172589774,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0016,0.11758760172589774,0.0,0.11758760172589774,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.001142857142857143,0.11758760172589774,0.0,0.11758760172589774,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0008,0.11758760172589774,0.0,0.11758760172589774,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0006666666666666666,0.11758760172589774,0.0,0.11758760172589774,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0005333333333333334,0.11758760172589774,0.0,0.11758760172589774,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,12000,HardMax,0.0,nan,0.0,nan,100
Heavy Tail,ThompsonSampling,DynamicGreedy,15000,HardMax,0.0,nan,0.0,nan,100
