Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0262,0.1533091531138005,0.0096016327871935609,0.14370752032660694,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.02642857142857143,0.15330915311380008,0.0095964434680670587,0.14371270964573302,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.0256,0.15330915311380047,0.0095218434353723583,0.14378730967842812,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.024833333333333332,0.15330915311380078,0.0095485278528907001,0.14376062526091007,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.024666666666666667,0.15330915311380114,0.0097295787030660229,0.14357957441073513,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.024,0.010684162929122464,0.0022572516253885752,0.0084269113037338875,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.35,0.000244209438379942,0.0021131192476244384,0.0018689098092444965,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3332,0.00015391351158399708,0.0019736292830071544,0.0018197157714231573,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.5148571428571429,7.1148698751092988e-05,0.0019375971818450684,0.0018664484830939753,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6498,3.9461358925660068e-05,0.0019049077389573575,0.0018654463800316975,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.5984166666666667,3.5708106154983862e-05,0.0020509324388574774,0.0020152243327024935,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.4842,3.530495804749265e-05,0.0021031803500451232,0.0020678753919976304,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.03,0.012501912776273737,0.0072698212585592618,0.0052320915177144749,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.027666666666666666,0.0045187636540748441,0.0073299656915833226,0.0028112020375084786,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0316,0.0023737809068874183,0.0063830383783355935,0.0040092574714481752,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2988571428571429,0.00017928173197333274,0.0063887719789858808,0.0062094902470125482,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.5037,7.4460469185668468e-05,0.0063481563344448839,0.0062736958652592151,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.5819166666666666,5.3710064913104981e-05,0.0063545858622958279,0.0063008757973827233,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6606,3.7850174920598654e-05,0.0062916449196867858,0.0062537947447661871,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.032,0.050000134265571969,0.0073944821817654551,0.042605652083806511,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.028666666666666667,0.01860470112207329,0.0089039200905023305,0.0097007810315709597,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0272,0.011764737474252229,0.0095375012215710431,0.0022272362526811855,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.025857142857142856,0.0088398027430845478,0.0090074504222440056,0.00016764767915945777,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.0249,0.0064257200662582448,0.0088092134031473607,0.002383493336889116,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.024416666666666666,0.0054607655170590547,0.0087508090470284437,0.003290043529969389,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.025666666666666667,0.0041558553155800074,0.0088895984479390264,0.004733743132359019,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.025,0.037771446294941884,0.0084131460670544469,0.029358300227887435,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.023666666666666666,0.013299805033430241,0.0083650072568851874,0.0049347977765450534,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0222,0.0085070824988607852,0.0089465329429931715,0.00043945044413238633,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.234,0.00057648727556382608,0.0088115005889542793,0.0082350133133904536,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.2172,0.00043475421610200145,0.0077594791266098542,0.0073247249105078526,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.2065,0.00038106786011846133,0.0080876901245462776,0.0077066222644278162,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.16933333333333334,0.00037176620369037288,0.0080170944892788455,0.0076453282855884729,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.746,0.0,0.0040074222541088443,0.0040074222541088443,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.898,0.0,0.0062445529913273297,0.0062445529913273297,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.9264,0.0,0.0053056493983511038,0.0053056493983511038,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.9398571428571428,0.0,0.0049344804473499667,0.0049344804473499667,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.7057,0.0,0.0052676342106292851,0.0052676342106292851,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.72125,0.0,0.0051334406758216352,0.0051334406758216352,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.7709333333333334,0.0,0.0053641926512723523,0.0053641926512723523,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.498,0.0012092625678962374,0.0075716658636768228,0.0063624032957805849,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.49233333333333335,0.00040772698633197445,0.0087106985722918261,0.0083029715859598511,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5894,0.00020434772949179717,0.0088936959723389681,0.0086893482428471707,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.7007142857142857,0.00012277528212279842,0.008811214996411779,0.0086884397142889813,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.7749,7.7714899833827115e-05,0.008661979438409205,0.0085842645385753782,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.80775,6.2128624658240619e-05,0.0088659876049464494,0.0088038589802882095,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.8051333333333334,4.986443312182879e-05,0.0095370998415722878,0.0094872354084504593,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.039,0.0059188808331359704,0.0042465644526518149,0.0016723163804841555,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.035333333333333335,0.0021777014386066304,0.0038321603106943212,0.0016544588720876908,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0288,0.0016030302256409919,0.0034420464012245725,0.0018390161755835806,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.028428571428571428,0.0011599816708155921,0.0036025059266808247,0.0024425242558652324,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.1251,0.00018452146482198469,0.0037105603813044831,0.0035260389164824984,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.2664166666666667,7.220405145208096e-05,0.0036877987931424427,0.0036155947416903617,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.40613333333333335,3.789171905651721e-05,0.0037421188486520388,0.0037042271295955214,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.035,0.015800860711817456,0.008106621520057828,0.0076942391917596276,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.035666666666666666,0.0051685058403141207,0.0082755725570051175,0.0031070667166909968,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0334,0.0033115576342132389,0.0082311918722522519,0.004919634238039013,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.048285714285714286,0.0016361838015195589,0.0087228778833397715,0.0070866940818202131,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.04,0.0013825753122840272,0.0092667497319659994,0.0078841744196819722,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.04516666666666667,0.0010203507839734519,0.0090327370725179004,0.0080123862885444486,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.23106666666666667,0.00015955860499527148,0.0090246545440312402,0.0088650959390359687,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.021,0.099088187373738437,0.0037774660905968405,0.095310721283141595,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.018333333333333333,0.099088187373738507,0.003471995979928197,0.095616191393810307,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0208,0.099088187373738451,0.0036598389151140465,0.095428348458624399,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.02,0.099088187373738312,0.0034955269177337619,0.09559266045600455,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.02,0.099088187373738201,0.0036111316900206904,0.095477055683717504,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.02175,0.099088187373738146,0.0036759882878572713,0.095412199085880875,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.022733333333333335,0.09908818737373809,0.003618528087675388,0.0954696592860627,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.03,0.27810789089946997,0.010408006793220867,0.26769988410624912,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.02666666666666667,0.28533454316322432,0.008645498790856956,0.27668904437236735,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0244,0.28682726149967191,0.0087793620692147821,0.27804789943045716,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.025857142857142856,0.28775407425263599,0.0090195698164065845,0.27873450443622944,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.0235,0.28819445235696539,0.0088532902391399715,0.27934116211782545,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.023666666666666666,0.28844912850506771,0.0091616311865287473,0.27928749731853897,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.022933333333333333,0.28866216443816234,0.009100945025151146,0.27956121941301121,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.041,0.016637948166973972,0.0052028915532324211,0.011435056613741551,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.028333333333333332,0.0080253632334815628,0.0056085290354160686,0.0024168341980654942,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0374,0.003647892378855256,0.0059435726919194352,0.0022956803130641792,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.04742857142857143,0.0020546863700178701,0.0059612471941301332,0.0039065608241122627,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.0406,0.0016801868838569776,0.0058212488113050121,0.0041410619274480347,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.17025,0.00033389910663041258,0.0058512227376653105,0.0055173236310348981,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3303333333333333,0.00013767020683066254,0.0058065906457078001,0.0056689204388771378,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.021,0.15096646818313067,0.0070544318712752602,0.1439120363118554,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.02266666666666667,0.17160616146206689,0.0070992781897981647,0.16450688327226873,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0206,0.17473984759303549,0.0078796789527089354,0.16686016864032654,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.02242857142857143,0.17683391410312041,0.0082067179727552363,0.16862719613036517,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.023,0.17810165050322738,0.0081499159465433513,0.16995173455668403,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.023083333333333334,0.17856426990367194,0.0081420778603242278,0.17042219204334771,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.0244,0.1791147767707281,0.0084591062008422518,0.17065567056988584,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.177,0.0010915808731834047,0.022043753060875797,0.020952172187692391,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.459,0.00014031213838305203,0.022024030460471668,0.021883718322088616,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.6676,5.7881909692469333e-05,0.021998060294768133,0.021940178385075663,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.7548571428571429,3.6565067099444104e-05,0.021943841390272535,0.021907276323173092,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6398,3.019847054602417e-05,0.022612253626567144,0.02258205515602112,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6429166666666667,2.5043397868238841e-05,0.022632262887178543,0.022607219489310305,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.7031333333333334,1.831893567397958e-05,0.022638103247902389,0.02261978431222841,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.023,0.046204103347177242,0.008959146210017397,0.037244957137159848,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.022333333333333334,0.015861110104254873,0.0074774937977310149,0.0083836163065238584,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.024,0.008855786474875638,0.0076587937724217027,0.0011969927024539353,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.22228571428571428,0.00068296553790814685,0.0073766439841193923,0.0066936784462112457,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4471,0.00023768606060950044,0.0073410490713206209,0.0071033630107111209,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.47091666666666665,0.00018805421641923138,0.0076291026560613463,0.0074410484396421148,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5722666666666667,0.0001237994381389884,0.0076041650156202165,0.0074803655774812279,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.04,0.029852234387861755,0.0039304541109669413,0.025921780276894815,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.41833333333333333,0.00095146563786013556,0.0063420792383850596,0.0053906136005249239,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5788,0.00041260863010175193,0.0063289255639645946,0.0059163169338628425,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6058571428571429,0.00028155844742147373,0.0069496765039916888,0.0066681180565702153,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4322,0.00027628166948506945,0.0076305747229686695,0.0073542930534836,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.36391666666666667,0.00027343470930031377,0.0071398133526012026,0.0068663786433008885,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3436,0.00023168206742616806,0.00728921291008867,0.0070575308426625016,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.031,0.21799689493978477,0.0060831096250908122,0.21191378531469396,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.024666666666666667,0.22254668245968423,0.0066437171698941703,0.21590296528979006,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0254,0.22391553448224255,0.0073331330442108125,0.21658240143803173,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.026,0.19967697551347341,0.0077255617881297842,0.19195141372534363,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.026,0.13977388285943138,0.0072791342240142902,0.13249474863541708,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.025083333333333332,0.12073491542675135,0.0073802033093080342,0.11335471211744332,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.0252,0.096140765987968668,0.0076591101634437614,0.088481655824524913,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.188,0.071118883219999429,0.0036347868794844884,0.067484096340514943,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.08366666666666667,0.071214340740566512,0.0031881276944071123,0.068026213046159398,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.062,0.071268555529001035,0.0031610914058277108,0.068107464123173325,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.05042857142857143,0.071296650800119002,0.0029519757232961317,0.068344675076822875,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.0433,0.071334072934697956,0.0027116885953502937,0.06862238433934767,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.0395,0.071348355913436565,0.0027374536010000409,0.068610902312436522,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.037066666666666664,0.071370602423486473,0.0028203625546395963,0.068550239868846882,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.039,0.0046049802584487891,0.0084798950246322141,0.003874914766183425,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.02666666666666667,0.0022449278759937843,0.0087354386558576354,0.0064905107798638511,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.026,0.0013814940775346365,0.0085688095066734204,0.0071873154291387841,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2914285714285714,8.8036387293873901e-05,0.0085860438142422203,0.0084980074269483466,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4792,3.7477927812917939e-05,0.0084804676636745079,0.0084429897358615901,1000
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.40708333333333335,3.6764427856602404e-05,0.0084208407146331501,0.0083840762867765477,1000
