Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.30288485575721213,0.069515815776130696,0.023648357317686396,0.045867458458444296,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.30288485575721213,0.069515815776130696,0.013448178028459316,0.05606763774767138,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.30288485575721213,0.069515815776130696,0.010819100721941196,0.058696715054189497,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.00044997750112494374,0.082135999915295202,0.0029752384857132021,0.079160761429582005,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0004999750012499375,0.076692188125378438,0.0031994813965796585,0.073492706728798776,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0004999750012499375,0.076692188125378438,0.0031179292597181222,0.073574258865660311,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0004999750012499375,0.076692188125378438,0.0031067711590481266,0.073585416966330308,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.017195999591609713,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.01646065452730119,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.012661697628597762,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0,nan,0.010769530256746105,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0016499175041247937,0.0073135591204879866,0.0072893958222521186,2.4163298235868082e-05,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0016499175041247937,0.0073135591204879866,0.0080408366235904267,0.00072727750310244005,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0016499175041247937,0.0073135591204879866,0.0082200878810683546,0.00090652876058036798,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00199990000499975,0.0062264209934560404,0.008377776279190759,0.0021513552857347186,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.00039998000099995,0.25608394333787532,0.009834100617442906,0.2462498427204324,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00044997750112494374,0.25931338706986429,0.0097806646649127946,0.2495327224049515,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00044997750112494374,0.25931338706986429,0.0098487987779019744,0.2494645882919623,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00044997750112494374,0.25931338706986429,0.0097664830291217062,0.24954690404074259,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.16329183540822959,0.0,0.0070065547249360122,0.0070065547249360122,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.3727813609319534,0.0,0.0065737392443583707,0.0065737392443583707,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.6227688615569221,0.0,0.0065737392443583707,0.0065737392443583707,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.8727563621818909,0.0,0.0065737392443583707,0.0065737392443583707,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,4.999750012499375e-05,0.33973158589774516,0.012490361668789758,0.32724122422895541,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,4.999750012499375e-05,0.33973158589774516,0.011965432002921378,0.32776615389482378,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,4.999750012499375e-05,0.33973158589774516,0.011716708887679476,0.32801487701006571,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,4.999750012499375e-05,0.33973158589774516,0.011786230993507521,0.32794535490423765,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.16924153792310384,0.00016932820814981699,0.01067309628677718,0.010503768078627363,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.16924153792310384,0.00016932820814981699,0.0091416481677123549,0.0089723199595625382,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.16929153542322883,0.00016927819981899897,0.0091232897992515258,0.0089540115994325275,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.4105294735263237,6.9805868297056448e-05,0.0091198748266259847,0.009050068958328928,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.1464426778661067,5.15688728342312e-05,0.0051668345477040691,0.0051152656748698379,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.30683465826708667,2.461222560395359e-05,0.0049536926440640824,0.0049290804184601291,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.30683465826708667,2.461222560395359e-05,0.0050314747737475428,0.0050068625481435895,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.3074346282685866,2.4564193939089801e-05,0.0049382894406035391,0.0049137252466644491,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.12614369281535923,0.018939276734324949,0.0018012183742746682,0.017138058360050282,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.12739363031848408,0.018926820233346693,0.0020813976471966197,0.016845422586150072,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.12739363031848408,0.018926820233346693,0.0020536739385415797,0.016873146294805113,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.12739363031848408,0.018926820233346693,0.0020530798174625549,0.016873740415884138,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.00024998750062496874,0.06198725975611441,0.0090988467513898538,0.052888413004724556,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00024998750062496874,0.06198725975611441,0.0070104487295170898,0.054976811026597322,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00024998750062496874,0.06198725975611441,0.0066584599073543031,0.055328799848760109,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00024998750062496874,0.06198725975611441,0.0062625258711480666,0.055724733884966342,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0009499525023748813,0.38474865449965101,0.013231764850295008,0.37151688964935603,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.000999950002499875,0.36551122177466844,0.013286525357055269,0.35222469641761317,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.000999950002499875,0.36551122177466844,0.012841430653867265,0.35266979112080116,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.000999950002499875,0.36551122177466844,0.01275306692495487,0.35275815484971357,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0089120939047041305,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0079983750066804915,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0079566248966053063,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0,nan,0.007635532780767295,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.010897361228417547,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.010720226923322567,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.010851043638095685,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0,nan,0.01103136491292009,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0005499725013749313,0.045148092098321026,0.0050775940129488342,0.040070498085372191,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0005499725013749313,0.045148092098321026,0.0053010351574036118,0.039847056940917412,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0005499725013749313,0.045148092098321026,0.0053201289873324592,0.039827963110988567,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0007999600019999,0.031039313317595706,0.0053354769515505168,0.025703836366045188,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0047797861160938631,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0049947607544798787,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0051155725692846451,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00039998000099995,0.040321314148336174,0.0049865391598602924,0.035334774988475884,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,9.99950002499875e-05,0.23573037127895846,0.010408967494878808,0.22532140378407967,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,9.99950002499875e-05,0.23573037127895846,0.0096803165666293524,0.22605005471232911,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,9.99950002499875e-05,0.23573037127895846,0.0095463621909767232,0.22618400908798175,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,9.99950002499875e-05,0.23573037127895846,0.0095429584435305047,0.22618741283542795,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0071311058500177918,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.006724950338405037,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.05669716514174291,0.0,0.0059871614070778692,0.0059871614070778692,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.3063346832658367,0.0,0.0059852330784423285,0.0059852330784423285,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0090154283320996627,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0084497486900443151,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0084566025315140729,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0,nan,0.0085891477501202733,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0092625736254095311,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0090033576272749525,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0087291954133558412,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,4.999750012499375e-05,0.47944334527911003,0.0088225299427855917,0.47062081533632444,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.24978751062446877,0.00010785200167959503,0.083366059249649016,0.083258207247969424,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.4997750112494375,5.3904421807848819e-05,0.083366059249649016,0.08331215482784117,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.7497125143742813,3.5933884654301884e-05,0.083366059249649016,0.08333012536499472,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.99970001499925,2.6948167061328171e-05,0.083366059249649016,0.083339111082587694,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.20943952802359883,0.00011027989881194914,0.0081252184884917228,0.008014938589679773,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.4592770361481926,5.0289842817685054e-05,0.0080952729658068639,0.0080449831229891782,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.7092645367731614,3.2564676168282453e-05,0.0080952729658068639,0.0080627082896385822,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.9592520373981301,2.4078103623645101e-05,0.0080952729658068639,0.0080711948621832192,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0002999850007499625,0.23738186588945462,0.0061988439346117672,0.23118302195484286,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0002999850007499625,0.23738186588945462,0.0063346096193558623,0.23104725627009876,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0002999850007499625,0.23738186588945462,0.0062288806464990149,0.23115298524295561,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0002999850007499625,0.23738186588945462,0.0063138990804886162,0.23106796680896599,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.000199990000499975,0.14553613182182529,0.0072705875531076597,0.13826554426871762,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.000199990000499975,0.14553613182182529,0.0073785036044245666,0.13815762821740071,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.000199990000499975,0.14553613182182529,0.0070729412450961154,0.13846319057672918,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.000199990000499975,0.14553613182182529,0.0069967379337887176,0.13853939388803657,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0061386247978756853,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00014999250037498125,0.23940925403659608,0.0057333490707346954,0.23367590496586138,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00014999250037498125,0.23940925403659608,0.0056119122881608651,0.23379734174843522,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00014999250037498125,0.23940925403659608,0.0055657669286202586,0.23384348710797581,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,9.99950002499875e-05,0.14774296389973893,0.0053514042582932094,0.14239155964144573,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00024998750062496874,0.059097185559895571,0.0054039177937065218,0.053693267766189046,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00024998750062496874,0.059097185559895571,0.0054481834991279244,0.053649002060767649,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0002999850007499625,0.049247654633246311,0.0053658308539384541,0.043881823779307855,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0027493428038057139,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0027322417160320698,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0026471385845314999,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0,nan,0.0026485636751792962,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.00034998250087495624,0.035733860351468305,0.030140560467745318,0.0055932998837229866,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00044997750112494374,0.034356095731269604,0.030190509764908433,0.0041655859663611711,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00044997750112494374,0.034356095731269604,0.030187117015218964,0.0041689787160506392,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00044997750112494374,0.034356095731269604,0.030246416282038367,0.004109679449231237,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.009699515024248788,0.087286123061093582,0.0038024798845993058,0.083483643176494274,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.009799510024498775,0.087310531313323891,0.0039168752361329632,0.083393656077190931,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.010149492525373732,0.08739217270871491,0.0038391236892821442,0.083553049019432765,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.010199490025498725,0.087403378390435257,0.0039297721134154574,0.083473606277019802,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.00024998750062496874,0.090273360216088311,0.0058973242057348257,0.084376036010353483,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00024998750062496874,0.090273360216088311,0.006108033876877016,0.084165326339211297,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00024998750062496874,0.090273360216088311,0.006076384176184905,0.084196976039903407,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00024998750062496874,0.090273360216088311,0.0061655771910987993,0.084107783024989516,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,9.99950002499875e-05,0.46851316175315005,0.016118930373922213,0.45239423137922785,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00014999250037498125,0.46851316175315,0.016257586278992108,0.4522555754741579,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00014999250037498125,0.46851316175315,0.016240303542070587,0.45227285821107943,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00014999250037498125,0.46851316175315,0.016091293307953166,0.45242186844519683,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0041946226454672008,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.004659910555324746,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0048857045488026607,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.0,nan,0.0047188038529777064,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,9.99950002499875e-05,0.14540234234048144,0.0089512163604727139,0.13645112598000872,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,9.99950002499875e-05,0.14540234234048144,0.0067109908214214829,0.13869135151905995,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,9.99950002499875e-05,0.14540234234048144,0.0060654810119672433,0.13933686132851419,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,9.99950002499875e-05,0.14540234234048144,0.0058431693746419898,0.13955917296583945,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,4.999750012499375e-05,0.13141665856303253,0.0041745933764243239,0.12724206518660822,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,4.999750012499375e-05,0.13141665856303253,0.00403268529383243,0.12738397326920009,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,4.999750012499375e-05,0.13141665856303253,0.0040771153171820168,0.12733954324585051,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,4.999750012499375e-05,0.13141665856303253,0.0041797678060741207,0.1272368907569584,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.00034998250087495624,0.069005323948755581,0.00602425256813377,0.062981071380621811,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00039998000099995,0.069005323948755581,0.005470344166019641,0.063534979782735937,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00039998000099995,0.069005323948755581,0.0051369441678819358,0.063868379780873646,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00039998000099995,0.069005323948755581,0.0052616286311241529,0.063743695317631424,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.00014999250037498125,0.16156817786324912,0.0082502420675528414,0.15331793579569628,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.00014999250037498125,0.16156817786324912,0.0081295304695888932,0.15343864739366023,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.00014999250037498125,0.16156817786324912,0.0078829849703827247,0.15368519289286639,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,0.00014999250037498125,0.16156817786324912,0.0079842065941818294,0.15358397126906728,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,4.999750012499375e-05,0.012290226870119936,0.0015899480711557665,0.01070027879896417,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,4.999750012499375e-05,0.012290226870119936,0.0020750124203678575,0.010215214449752078,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,4.999750012499375e-05,0.012290226870119936,0.0024088980318646008,0.0098813288382553349,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,20000,HardMax,4.999750012499375e-05,0.012290226870119936,0.0021188302898147342,0.010171396580305202,100
