Prior,0,1,2
Heavy Tail,0.48513043034266567,0.99256363904733635,0.25853687705293027
Heavy Tail,0.46419095877626398,0.50307038043489449,0.078142878408841113
Heavy Tail,0.73048485847558209,0.24895908756240212,0.26978876308108957
Heavy Tail,0.082769248577801643,0.12528993023798995,0.5658465595132075
Heavy Tail,0.88920201310182534,0.016201297853350068,0.81673527363860621
Heavy Tail,0.94038541254304597,0.1577313126734082,0.76401699389706113
Heavy Tail,0.12244835718801382,0.089888424105553311,0.12603161357815559
Heavy Tail,0.71337247466507736,0.21875502624820076,0.057345078222446562
Heavy Tail,0.7334127116149729,0.35693091485071088,0.17542317459382217
Heavy Tail,0.55621868105465611,0.067535107747481768,0.55920104748474564
Heavy Tail,0.15749200223112814,0.27492691034602829,0.56845542477856126
Heavy Tail,0.13822177944036212,0.80891477971390324,0.99533305547593165
Heavy Tail,0.81294817954785992,0.97835507826486912,0.23339771521030186
Heavy Tail,0.42055024242282907,0.15764597653822709,0.012635211439394131
Heavy Tail,0.10027908531423492,0.12228533840297055,0.0017657843464621498
Heavy Tail,0.20768609595621404,0.39896769987593411,0.09638106603919179
Heavy Tail,0.34933833953161558,0.75503164191750249,0.28178704461581544
Heavy Tail,0.20065733588855184,0.50841100654536686,0.96164751600019571
Heavy Tail,0.26705025963421697,0.96897300063942704,0.94484291466993064
Heavy Tail,0.086659884771588411,0.20517577040080565,0.93358217092623708
Heavy Tail,0.99417129984819586,0.99303451289612887,0.96089795034290781
Heavy Tail,0.92303013475901441,0.76906417347201339,0.46008250934528944
Heavy Tail,0.58816203222724528,0.037857271517054945,0.44267171644780379
Heavy Tail,0.67073517062333676,0.0055954687761975421,0.083360498325203231
Heavy Tail,0.13382643125650631,0.93983036691410149,0.700958696381205
Heavy Tail,0.081321000015703013,0.034239750906374239,0.20526256186462102
Uniform,0.38136941359238979,0.61551918893284796,0.32944091802672654
Uniform,0.51304928435274433,0.40929245211725579,0.39822009962121208
Uniform,0.27665031142305457,0.27396097780618178,0.7149086793663344
Uniform,0.31731814640513506,0.53421334037180102,0.51318446412426266
Uniform,0.38433036190019176,0.33087592399939614,0.558542020621557
Uniform,0.35944856271809877,0.32032642544659312,0.25831148104792995
Uniform,0.61626503178305347,0.37771366696008951,0.66607915100480464
Uniform,0.4262581137598449,0.40154079781992175,0.61454629870826727
Uniform,0.7354234740137785,0.25744361773141899,0.55956300912732193
Uniform,0.70614077336236081,0.53719594531194015,0.74304337422932276
Uniform,0.54229120084129323,0.55938418148637759,0.50268532251901532
Uniform,0.36446341035642493,0.31170370013829901,0.30336355352093308
Uniform,0.68364937398734993,0.72872507416036036,0.62911419502168586
Uniform,0.54654796672082984,0.28733534965354091,0.37633433986848869
Uniform,0.31740882196389753,0.63423252515195672,0.6323656356990276
Uniform,0.71404475144559099,0.27095232557823273,0.71259837894597911
Uniform,0.70893938047960159,0.56762081569930101,0.69570566932000499
Uniform,0.46224602967122197,0.46728826783038774,0.54054369581803619
Uniform,0.42570067710814025,0.30425557787083446,0.42932333726044108
Uniform,0.71079285158207584,0.39582991230635017,0.44010088905741934
Uniform,0.29326582402592932,0.73184883525511335,0.7442494367016157
Uniform,0.54522223897581967,0.37713574968860336,0.27979235398755298
Uniform,0.42083364941583218,0.26486748731060455,0.42582853763718248
Uniform,0.71904040280884307,0.4172621071771882,0.62516320516503576
Uniform,0.55351098616514782,0.66815877711418681,0.72500503264083238
Uniform,0.37289716924754257,0.34830072197608564,0.63759991488745626
Uniform,0.40745258113838789,0.66090219875576617,0.37285624108499715
Uniform,0.59775556381808959,0.61550104683872608,0.46314787082697373
Uniform,0.56796636886694918,0.29047265291386137,0.42062684840839548
Uniform,0.65396010952946759,0.26555242100290433,0.47269249374533895
Uniform,0.44703366566856545,0.27937277970071694,0.26178478937662719
Uniform,0.64407992776595679,0.48422217361249525,0.34884155556157748
Uniform,0.46034030440419393,0.48532511859299621,0.59621978906791939
Uniform,0.51467566535906051,0.56713287229475584,0.5627076667160904
Uniform,0.34297474992257854,0.35720480418823841,0.63489171599036176
Uniform,0.70352601241822654,0.31714927404593363,0.36858870412132561
Uniform,0.6879719399111659,0.31114525265726017,0.71270666927282345
Uniform,0.39382993663821925,0.59471084765889726,0.28624776672806407
Uniform,0.42425062941753855,0.69262105250245165,0.28660154595533127
Uniform,0.72531549374495197,0.6648350943470368,0.4591524968725475
Uniform,0.43989547705557774,0.32104603880787386,0.50050835169284724
Uniform,0.4315462699540254,0.43854115291632079,0.27151093645168678
Uniform,0.37299255717766783,0.68592950327821134,0.65900858478553959
Uniform,0.52684146499424767,0.70782916511640925,0.66962301093971632
Uniform,0.54942380682134151,0.43928735237665673,0.72542176344715958
Uniform,0.52744219072480869,0.5770152604266543,0.47628953815604225
Uniform,0.38282576183656253,0.45722015388429704,0.45463252754810995
Uniform,0.42095441321466653,0.63731973588871527,0.26966765733822323
Uniform,0.61692322446665826,0.66636513369918093,0.58058200417796768
Uniform,0.27465562746175642,0.40937179393512452,0.37888549162603113
Uniform,0.46431676746984457,0.67689520906030509,0.38256033723120758
Uniform,0.54471419595442772,0.74463938747212299,0.49502446541600625
Uniform,0.54036191554900415,0.35368058250834689,0.38293867961195316
Uniform,0.66113041551592988,0.7063971323949586,0.63380453415090221
Uniform,0.47960537183761831,0.73548360863405549,0.32331890729818258
Uniform,0.47406177479091605,0.34976991187660889,0.68965565477296709
Uniform,0.29331056546236633,0.69885333016507045,0.68293631393918064
Uniform,0.74733605582096085,0.72124456463946629,0.59231105795754468
Uniform,0.30663786409571703,0.51451755464950444,0.56405275286185408
Uniform,0.38141130138630563,0.31063234769461651,0.5030373947619653
Uniform,0.58944535044635238,0.5612281412799851,0.30153589974840961
Uniform,0.45202527303318141,0.38853218237273346,0.2876105854585056
Uniform,0.38725041361084034,0.62223477456052367,0.47091839865104079
Uniform,0.36578566817469438,0.49273672334446161,0.74120748052685959
Uniform,0.42907909140085132,0.25587381311726731,0.36809626718048982
Uniform,0.30329971591076338,0.69835320521481159,0.47069579197897649
Uniform,0.66012590580102815,0.48837724163763169,0.7177643484194498
Uniform,0.46587528998452871,0.37658213867651047,0.30586852363047651
Uniform,0.51840998198238908,0.50393543703834964,0.74957018733694736
Uniform,0.31134821651211303,0.54202815688291062,0.4102601792557623
Uniform,0.26705762406970196,0.42589226229505822,0.4475451802002674
Uniform,0.51744557228164445,0.53064019542538376,0.52603644040648145
Uniform,0.65104363184433978,0.58411319141305684,0.52754127155209707
Uniform,0.67798320617290253,0.62314321099918946,0.68031885627150568
Uniform,0.49029770704356795,0.40194140035568021,0.47508578939472851
Uniform,0.50710748941381301,0.62360871346827129,0.36057552284056349
Uniform,0.65791429175908733,0.37432606009003555,0.56985872601125287
Uniform,0.61076030709445206,0.34381872667711111,0.49559981763825972
Uniform,0.73762254243229619,0.36219808475024046,0.4319421094571983
Uniform,0.47485256767203937,0.59112860313076943,0.60614471557612748
Uniform,0.38145541164350572,0.38790113526337888,0.3859682433200885
Uniform,0.48669353978998248,0.72721546954429539,0.41033713464191635
Uniform,0.55969027912053759,0.33387944341800507,0.27736886696622021
Uniform,0.52042632963501445,0.43195864584043858,0.61502386714983603
Uniform,0.28635764414932757,0.39641570299147516,0.38202474442948736
Uniform,0.33002267967574295,0.63010461062552414,0.38612541943706979
Uniform,0.70004229696306131,0.70737171870377369,0.38368233850493316
Uniform,0.36107773900751983,0.64298031799518429,0.3184478391099741
Uniform,0.44083378181809951,0.72519370504306735,0.49928336000049572
Uniform,0.67457558810245322,0.55843619614347872,0.32532126673753409
Uniform,0.62928774280278832,0.50622631491635472,0.42415054932180518
Uniform,0.65437643635202858,0.27314528080632117,0.29162468172892231
Uniform,0.5443408797071061,0.50225634738964209,0.65283948836622652
Uniform,0.46844762208788499,0.41379946186151401,0.69307783824535008
Uniform,0.59687801097845727,0.74266133619263863,0.57481640996693129
Uniform,0.66022369008539039,0.37849299583608659,0.74915857973038913
Uniform,0.56896630991315766,0.37320117539647613,0.73077728009849463
Uniform,0.65372674261647223,0.69664960036630119,0.32174161754437558
Uniform,0.40612672596824467,0.47581513323698982,0.49481673993749731
Uniform,0.28983407820050539,0.47350668560607989,0.2918198851867243
Uniform,0.60373289257291163,0.31957781664218821,0.56597960105266865
Uniform,0.46231329673474386,0.60500665411873278,0.31120824361661475
Uniform,0.591281513331396,0.6702206384170516,0.71428660030516622
Uniform,0.31294559036129849,0.50271499127098906,0.52286293053124888
Uniform,0.43664232355656124,0.50611205304590778,0.48087680581990189
Uniform,0.49784362202778415,0.6389004321819336,0.49741684791852964
Uniform,0.40338989375298528,0.37627491690685727,0.66812549700734802
Uniform,0.45384121174071906,0.45507702742267553,0.74567781431129454
Uniform,0.56206796358256328,0.26940325311190294,0.3223193014909338
Uniform,0.45057659788078575,0.28652278976709367,0.31530421728801089
Uniform,0.32343843241214459,0.73916951612676929,0.7053300812344091
Uniform,0.57947337830357637,0.54488579629448708,0.67030880393178949
Uniform,0.3608647874314444,0.68970325295301538,0.62276252904587526
Uniform,0.68560439781948179,0.40630944360230631,0.71315980116255417
Uniform,0.32966294113185252,0.51172974012782069,0.61207024388705078
Uniform,0.3095261346522597,0.56070129044924344,0.55470460296115998
Uniform,0.70715231361240838,0.74691581951011177,0.62890674162752003
Uniform,0.50308394258533196,0.47966067924736266,0.73216346390266018
Uniform,0.57998823831100932,0.49772918760820911,0.40448827488068695
Uniform,0.52132619304358041,0.43896596199473747,0.41527343503586145
Uniform,0.51056917351199149,0.74571819799274053,0.43101524011512621
Uniform,0.27477350864324579,0.37579010581247285,0.43769368176618273
Uniform,0.33894059456695325,0.45694908535661255,0.34008001658680292
Uniform,0.30282620152221079,0.51201922114927889,0.58086116524497178
Uniform,0.46650635806975332,0.62472594963396044,0.54419810608327701
Uniform,0.50799002223652923,0.34391834345298339,0.67741958662892743
Uniform,0.690198043412382,0.50561684684914421,0.72183344186391318
Uniform,0.56004793332461089,0.42779523182672285,0.26818647685974695
Uniform,0.38282992142842498,0.71925855277915995,0.63315483360424962
Uniform,0.64552461890260404,0.27977648891736506,0.35098556240158346
Uniform,0.27133750002020846,0.2819647998090018,0.61055162042093558
Uniform,0.25517651527867424,0.53433439596615284,0.68322494286213775
Uniform,0.37711815406105259,0.58245206402899707,0.73268896134969141
Uniform,0.33863354805615647,0.61603016782924014,0.54950924848430771
Uniform,0.25059668911675598,0.58794307221274744,0.49724221907512317
Uniform,0.37167800809974505,0.33271125996231965,0.39188032316432503
Uniform,0.39580903646467119,0.4660829242750158,0.44027466114187308
Uniform,0.26110212984676423,0.6072364785492208,0.5773246917500392
Uniform,0.46191124922843346,0.44843347381918575,0.27825504490718939
Uniform,0.27763261252257876,0.42729911670546811,0.31109845005977543
Uniform,0.66680806253416358,0.68462014540233129,0.69625119506979627
Uniform,0.63293116088642487,0.5476006993753374,0.27222547027737631
Uniform,0.41784346440991588,0.64675322904229993,0.42433810351716195
Uniform,0.39487838192898106,0.35147318131288513,0.69975175166895087
Uniform,0.7386152064041116,0.54268541494515599,0.28439726027789414
Uniform,0.72024031514141496,0.70867051212756071,0.50570462396240501
Uniform,0.63889203503977554,0.57084238142744725,0.62605965305166711
Uniform,0.72086984532363874,0.31287020275174926,0.6420612409024784
Uniform,0.57540361949935792,0.71661390855970875,0.38436154898470559
Uniform,0.38370211628445144,0.62241460557206985,0.32752800852711184
Uniform,0.55661708311592939,0.30324209906845756,0.4908162621577335
Uniform,0.40992497283602208,0.35197798162992971,0.65313982897770195
Uniform,0.63149377174473142,0.34784511690811615,0.60900942413946635
Uniform,0.25346417466456322,0.68607410001613456,0.68810912969863713
Uniform,0.45355948701109983,0.70719775125040396,0.69515619763738057
Uniform,0.39276564176296197,0.3323043276743482,0.48537125170666851
Uniform,0.40671285120297995,0.51946425181481504,0.30868732772403246
Uniform,0.58319875557024414,0.51653591443179114,0.49441165574392432
Uniform,0.31511587626576659,0.32957507331466801,0.74015960788156387
Uniform,0.32704496538189753,0.68855053245155262,0.34534198633781998
Uniform,0.56225187135608712,0.56298485571041401,0.65317598573109059
Uniform,0.66896494655319239,0.26254831218398228,0.55744369534055416
Uniform,0.62261796454862317,0.64228921264354666,0.49576608385535803
Uniform,0.73632066338271285,0.72119524381266276,0.71832881063987064
Uniform,0.64304946351128867,0.73143343398770733,0.43916647510278256
Uniform,0.4235845421285106,0.67774235279766959,0.30436301327088217
Uniform,0.50898412662393799,0.74832276280685561,0.33665707438292436
Uniform,0.40346690264593665,0.73263303828345816,0.72657067154511279
Uniform,0.31502266172586196,0.32671894676228036,0.25210160934581094
Uniform,0.71939719423239024,0.59625771008731276,0.46428858588614214
Uniform,0.5569739980061017,0.28426099814349065,0.62251905801472152
Uniform,0.57361150584919129,0.57407842375473916,0.37829446468778744
Uniform,0.41170949318026817,0.69675160504273759,0.39683732377633874
Uniform,0.43940355506657541,0.60595762685255095,0.45563941259208907
Uniform,0.47811834398935649,0.59589416901574832,0.64581698311879321
Uniform,0.44025896415899907,0.51791611729479836,0.408438062893969
Uniform,0.59972942046228606,0.59246362049864199,0.42095003600023984
Uniform,0.43557533644822344,0.69447828639293185,0.57381346738285655
Uniform,0.7101617808459173,0.54106621591441129,0.6558487110449911
Uniform,0.49234509533139686,0.30274653019758796,0.56937411652463676
Uniform,0.3403305985771431,0.47294166289474965,0.4286820431633479
Uniform,0.66505458918816518,0.34734665196947767,0.64123147780784895
Uniform,0.66775665603800505,0.2597883433537046,0.47256620213814687
Uniform,0.56651749940389284,0.42861260659197137,0.40384547839853907
Uniform,0.59325101918196688,0.41098446343146805,0.61636419016783672
Uniform,0.26354653810904344,0.51192536552782675,0.26242892428533948
Uniform,0.66117724286792678,0.44010178552735169,0.55938427662564028
Uniform,0.44773616576320741,0.36229990799649914,0.51030861811662409
Uniform,0.67371034835443855,0.33543526884889802,0.35752332458677227
Uniform,0.37582683659399502,0.67666222553326105,0.49001877395625332
Uniform,0.51385474326308023,0.44054566983837373,0.5210697596229199
Uniform,0.52860933961629963,0.49435308708812992,0.70614603845832447
Uniform,0.36498807535572941,0.55279634024392243,0.29400561745514214
Uniform,0.61212207495569781,0.72201069884381974,0.31081854098570383
Uniform,0.52982267428637164,0.51609725025447561,0.41181791920268684
Uniform,0.61087282060437276,0.71438319258260286,0.26256028339435578
Uniform,0.55950183640107842,0.27603332818118653,0.57352310265692763
Uniform,0.68556328129226585,0.66376761749436675,0.40930848493414801
Uniform,0.58169283309180275,0.68152507524784478,0.5041904666168795
Uniform,0.7239440596847575,0.73080580509639392,0.67555357138119265
Uniform,0.35565733424589674,0.47224337221305318,0.70340858118279714
Uniform,0.5806414464639027,0.64906841169553986,0.44074621087775451
Uniform,0.58870684624676528,0.67445469448547968,0.44585039220531236
Uniform,0.47111867186168527,0.59984152955788272,0.30251296075221262
Uniform,0.61479959811833451,0.44609690484115033,0.51736901211993991
Uniform,0.42931121711958031,0.29752057643114982,0.6344045727412595
Uniform,0.39012169529470175,0.56010337606795879,0.64054080457398443
Uniform,0.28663097299982443,0.43060007178517495,0.68813874411936038
Uniform,0.3731080471830614,0.51088715651893668,0.41719762727414933
